1.216000000000000000e+03,4.380050922466740104e+01,6.489260744000000230e-04,-2.448595993926490166e+01,8.383102459999999811e-04,2.836089253379200148e+00,5.357079932690000240e-02,3.529000000000000000e+03,3.782829666798986912e-02,4.028281897877741269e-01,1.000000000000000000e+00
1.219000000000000000e+03,2.992459707947080005e+01,6.175748026500000112e-03,-2.727681694613670160e+01,7.683363700999999713e-03,1.284565492759000005e-01,1.992199663500000134e-02,1.327000000000000000e+03,2.579400071927831495e-02,1.299986528527324048e-01,1.000000000000000000e+00
1.220000000000000000e+03,3.997492592777650344e+01,4.133486124099999826e-03,-1.916569401667269901e+01,6.167729726699999922e-03,3.116421948238999873e-01,4.306499490819999665e-02,9.610000000000000000e+02,8.708944217698716406e-02,4.328173738800837889e-01,1.000000000000000000e+00
1.221000000000000000e+03,8.002669225182399870e+00,6.471929976199999705e-03,-1.517443752268589918e+01,7.764962566699999680e-03,4.691293475755000109e-01,5.431919021280000315e-02,9.050000000000000000e+02,6.325615167568143793e-02,7.682591073174503959e-01,1.000000000000000000e+00
1.222000000000000000e+03,1.230300036367390071e+01,8.356804523700000695e-03,-1.625785403567530096e+01,7.306698018499999635e-03,2.343131536895000089e-01,3.423244045019999821e-02,6.050000000000000000e+02,1.106187284877281213e-01,2.326414424814332582e-01,1.000000000000000000e+00
1.223000000000000000e+03,3.086503568953769872e+01,3.166577957399999838e-03,-1.964581398476829932e+01,3.379152929799999865e-03,2.510461668373999977e-01,1.693647019389999883e-02,2.039000000000000000e+03,3.174888006409501418e-02,2.165932092970769274e-01,1.000000000000000000e+00
1.225000000000000000e+03,1.930380774477029959e+01,1.545901990099999949e-03,-1.948529536626610081e+01,2.576606954000000040e-03,4.664412073677999815e-01,1.990973581390000080e-02,3.959000000000000000e+03,2.374027167901399116e-02,1.407407716712117951e-01,1.000000000000000000e+00
1.226000000000000000e+03,4.139867686125190005e+01,2.200646022300000067e-03,-2.120553560371930146e+01,2.887926254000000147e-03,5.054499716107000440e-01,3.900856958610000175e-02,3.968000000000000000e+03,5.540987200762912540e-02,3.345649737131546897e-01,1.000000000000000000e+00
1.227000000000000000e+03,2.853216890528009841e+01,2.633724531000000094e-04,-1.499399519661779934e+01,4.698258203999999914e-04,2.979388955833099928e+00,2.388103205129999893e-02,2.827000000000000000e+03,6.967074447108520530e-02,2.527750361154059155e-01,1.000000000000000000e+00
1.229000000000000000e+03,3.556683718147630202e+01,9.705754718299999806e-03,-3.602157779148480188e+01,1.525789302490000027e-02,2.290797711465999975e-01,4.591841951350000145e-02,3.497000000000000000e+03,2.253255909104533855e-02,3.152670798259192830e-01,1.000000000000000000e+00
1.231000000000000000e+03,2.234873916796270166e+01,4.779964919399999970e-03,-6.035964631380799972e+00,5.542001589800000030e-03,7.551120250462000083e-01,7.554417390379999930e-02,1.571000000000000000e+03,9.027504269201694354e-03,4.906368147769056276e-01,1.000000000000000000e+00
1.232000000000000000e+03,3.348190182902349932e+01,1.075477780209999935e-02,-3.145613478874379965e+01,1.084754264670000079e-02,1.789911310003000078e-01,2.560626238489999845e-02,3.910000000000000000e+03,6.913434479676927591e-02,3.343682088901464566e-01,1.000000000000000000e+00
1.234000000000000000e+03,3.937085003614139822e+01,5.119299115599999957e-03,-2.877965726553900083e+01,4.520789928399999991e-03,2.907132554949999892e-01,3.200544879589999753e-02,3.818000000000000000e+03,3.654540866594128967e-02,2.002850458377322951e-01,1.000000000000000000e+00
1.235000000000000000e+03,4.049060944068359902e+01,1.799845739099999956e-03,-2.871781087261789978e+01,2.121898188599999867e-03,4.366196381297999807e-01,3.964313734910000081e-02,2.984000000000000000e+03,2.028483336595335307e-02,8.822812983391450925e-02,1.000000000000000000e+00
1.236000000000000000e+03,2.779867022178260072e+01,5.769141371199999757e-03,-2.347921726957239841e+01,8.808256061799999564e-03,8.544301081499999784e-02,1.514527335380000048e-02,3.332000000000000000e+03,4.155520182874215124e-02,2.976121423485085238e-01,1.000000000000000000e+00
1.238000000000000000e+03,1.559258497627719997e+01,1.788193904999999949e-04,-2.754859467957760089e+01,2.460015023999999979e-04,4.148155154104400388e+00,2.148090016500000046e-02,1.441000000000000000e+03,8.652231655379563624e-02,3.382866726326664297e-01,1.000000000000000000e+00
1.239000000000000000e+03,2.201564273159040042e+01,4.481413114000000150e-04,-2.138612971024279830e+01,6.385412825000000205e-04,1.354827877698099980e+00,1.817317966480000088e-02,5.310000000000000000e+02,5.491423308271067144e-02,2.175297730545648900e-01,1.000000000000000000e+00
1.240000000000000000e+03,2.826910268366579970e+01,8.126534578499999134e-03,-1.722358644381129977e+01,1.051883626099999955e-02,1.312123474907999909e-01,2.123589075960000128e-02,4.223000000000000000e+03,3.128502099761990701e-02,3.828731694157062604e-01,1.000000000000000000e+00
1.241000000000000000e+03,3.088409971023209977e+01,2.978470295400000023e-03,-1.328238204297960046e+01,3.670733105700000210e-03,3.805849710247000139e-01,2.915855082990000124e-02,4.006000000000000000e+03,7.122321475754898878e-02,2.600972031374319537e-01,1.000000000000000000e+00
1.242000000000000000e+03,2.353895088551270121e+01,3.532132671700000202e-03,-3.592429795815640148e+01,7.778857003400000032e-03,2.421687990242999966e-01,3.752925891949999981e-02,2.310000000000000000e+02,7.748730887897505026e-02,1.633218381853901169e-01,1.000000000000000000e+00
1.243000000000000000e+03,3.649688150616319859e+01,9.033126443900000788e-03,-1.945401545161179868e+01,9.131278440800000284e-03,1.490750437190999922e-01,2.486301331099999984e-02,5.440000000000000000e+02,4.668513520412913287e-02,2.755676777274698175e-01,1.000000000000000000e+00
1.244000000000000000e+03,2.655660524163310043e+01,5.485920245599999572e-03,-1.918789060466319896e+01,4.371774055399999838e-03,1.800197972145000103e-01,1.822244423660000084e-02,3.952000000000000000e+03,1.710799018572766242e-02,7.925568437598376481e-02,1.000000000000000000e+00
1.245000000000000000e+03,1.661562785716730062e+01,7.437630611000000357e-03,-2.018570595379109989e+01,1.710754193909999957e-02,1.628335745523999956e-01,2.496261384459999913e-02,3.414000000000000000e+03,5.919567635631087232e-02,2.945397051707840386e-01,1.000000000000000000e+00
1.247000000000000000e+03,3.726756348644330075e+01,6.865251088500000029e-03,-1.710393881190000087e+01,7.527579631699999989e-03,2.170255384894000106e-01,3.004431530930000080e-02,3.507000000000000000e+03,8.627393738514646526e-02,1.743559843486369720e-01,1.000000000000000000e+00
1.248000000000000000e+03,2.051009200043329983e+01,1.052850294300000092e-03,-3.062272824928840009e+01,1.525646860599999977e-03,6.158709715768000414e-01,2.163621729719999998e-02,3.322000000000000000e+03,7.403586972605281924e-02,4.338064853241551111e-01,1.000000000000000000e+00
1.250000000000000000e+03,3.968496161898980290e+01,3.070450952699999795e-03,-1.559547161144890026e+01,3.808550518600000139e-03,5.248252176919999679e-01,4.412242898149999759e-02,2.370000000000000000e+02,4.381326598740925560e-02,2.321384670985868481e-01,1.000000000000000000e+00
1.251000000000000000e+03,1.771352932821880088e+01,1.833947929300000067e-03,-2.771930606131509833e+01,2.594114794600000176e-03,3.730400548323999921e-01,2.201550260250000057e-02,2.929000000000000000e+03,4.883303334024406694e-02,3.136923245518640213e-01,1.000000000000000000e+00
1.254000000000000000e+03,2.158621016385309943e+01,2.559584839800000105e-03,-3.009558328952779860e+01,4.114279106400000122e-03,2.308721656676999967e-01,2.106188408999999997e-02,4.041000000000000000e+03,2.997361719181020068e-02,3.343971775295986881e-01,1.000000000000000000e+00
1.255000000000000000e+03,1.389274032173750051e+01,1.196712050300000009e-03,-2.176028162272859845e+01,1.596366704599999978e-03,8.161416887839999523e-01,2.918352859470000130e-02,8.970000000000000000e+02,7.888962990273046261e-02,3.915474898252455094e-01,1.000000000000000000e+00
1.256000000000000000e+03,1.026180748617299976e+01,8.189371569300000347e-03,-1.965029329848979955e+01,1.190928067629999990e-02,1.962321009640999869e-01,3.730257459180000290e-02,3.308000000000000000e+03,5.817869248722702669e-02,3.236166325759855522e-01,1.000000000000000000e+00
1.257000000000000000e+03,2.115042585227849870e+01,5.461738558199999947e-03,-2.707170375209290114e+01,7.571883095200000399e-03,9.952637162199999554e-02,1.955955250399999887e-02,2.585000000000000000e+03,9.928500163317659222e-02,2.738660306755024698e-01,1.000000000000000000e+00
1.258000000000000000e+03,2.943450880884719822e+01,1.227298221200000088e-03,-3.218019717373770305e+01,1.847479898200000015e-03,5.357078913306999590e-01,2.461532289479999996e-02,9.240000000000000000e+02,1.177832877812753504e-01,4.105382266752004017e-01,1.000000000000000000e+00
1.259000000000000000e+03,2.352118067081919861e+01,9.013419795299999412e-03,-3.133143498825609896e+01,8.660744744299999839e-03,1.123761895072999950e-01,2.091304152340000069e-02,3.945000000000000000e+03,1.476745158726553743e-02,3.119869712045747479e-01,1.000000000000000000e+00
1.260000000000000000e+03,7.114447297703700102e+00,4.420050461700000301e-03,-2.846480603432789991e+01,8.682109506799999890e-03,2.588148624409000176e-01,4.343971771070000154e-02,9.700000000000000000e+02,1.306340241548152037e-01,4.111882374321249034e-01,1.000000000000000000e+00
1.261000000000000000e+03,4.298642565985750252e+01,2.848790124299999896e-03,-1.941816759624759925e+01,4.022879065100000082e-03,5.919091142729999699e-01,5.130160125020000184e-02,3.898000000000000000e+03,8.058104990998855854e-02,4.786646049526878666e-01,1.000000000000000000e+00
1.262000000000000000e+03,2.570527861106980083e+01,1.462763887180000034e-02,-2.030723168418730040e+01,1.060408475820000078e-02,1.301293397400999918e-01,1.767791955020000041e-02,3.076000000000000000e+03,1.115744996205921408e-01,3.631571538031258539e-01,1.000000000000000000e+00
1.264000000000000000e+03,2.065539568591890074e+01,8.815485704499999645e-03,-2.720660117882350093e+01,9.104356826900000810e-03,1.008624139811999942e-01,1.888274885449999982e-02,3.470000000000000000e+03,1.267873859664939984e-01,2.907828061403381903e-01,1.000000000000000000e+00
1.265000000000000000e+03,2.964115183045240087e+01,1.341517273499999961e-03,-2.783879060563830166e+01,1.842173085100000081e-03,4.811982474181000224e-01,1.818315878700000124e-02,1.498000000000000000e+03,5.059345482549439110e-02,2.399179603286355211e-01,1.000000000000000000e+00
1.266000000000000000e+03,2.851089351329629906e+01,1.142405638099999905e-03,-1.672294559188269858e+01,1.389205112599999981e-03,7.404983665648999791e-01,2.383501290800000075e-02,2.952000000000000000e+03,5.517469511182306052e-02,2.459071608719663182e-01,1.000000000000000000e+00
1.267000000000000000e+03,2.111106703756480130e+01,4.064223999900000092e-03,-3.552545714837629731e+01,8.780733450299999313e-03,2.098000626714000005e-01,3.084753331439999899e-02,2.494000000000000000e+03,1.044209433829067640e-01,5.547095568212324634e-01,1.000000000000000000e+00
1.268000000000000000e+03,1.817656566586400047e+01,5.677552273699999937e-03,-2.543398370730849933e+01,8.510585067299999973e-03,1.728683388580999902e-01,2.047928385679999991e-02,1.244000000000000000e+03,8.489441601260248882e-02,2.201653043929030773e-01,1.000000000000000000e+00
1.269000000000000000e+03,2.295313379876809989e+01,3.220292703599999910e-03,-8.951454700335700565e+00,3.690564986399999785e-03,5.826608643338000437e-01,4.725951180299999693e-02,3.157000000000000000e+03,4.602634024072634750e-02,4.274166556934653194e-01,1.000000000000000000e+00
1.270000000000000000e+03,2.606568597419400035e+01,9.759003973000000050e-04,-2.773791970746080082e+01,1.379019307200000021e-03,5.492317505571999714e-01,1.806506164860000041e-02,3.350000000000000000e+02,4.098778615326424679e-02,3.289068401194552571e-01,1.000000000000000000e+00
1.273000000000000000e+03,2.851398838900740174e+01,2.265208484300000168e-03,-3.566807739522140253e+01,4.255093809999999956e-03,3.601263326044000235e-01,3.390921533010000238e-02,1.684000000000000000e+03,5.701413043527213398e-02,2.509325540067660620e-01,1.000000000000000000e+00
1.274000000000000000e+03,1.370677740955710000e+01,7.026303251499999881e-03,-2.019313096399320173e+01,9.835152117199999489e-03,2.006449037796000090e-01,2.697198562629999838e-02,2.475000000000000000e+03,2.052097880551602069e-02,2.953162165094695424e-01,1.000000000000000000e+00
1.278000000000000000e+03,4.028229277209049997e+01,5.066565569800000023e-03,-1.880084784336419901e+01,6.399373406099999849e-03,2.410645349830000117e-01,4.334966639539999944e-02,8.870000000000000000e+02,5.980269385608422139e-02,3.983800402418245512e-01,1.000000000000000000e+00
1.279000000000000000e+03,2.698921998005170053e+01,3.948154167800000183e-03,-1.720058188481799988e+01,5.686260781500000402e-03,1.777816353994000065e-01,2.153136302879999839e-02,5.320000000000000000e+02,5.125636003528524082e-03,2.529249858610585489e-01,1.000000000000000000e+00
1.280000000000000000e+03,1.977889271096480073e+01,9.249250115999999846e-04,-3.095215523925670098e+01,1.484709470799999969e-03,6.875230088010999552e-01,2.370992817050000118e-02,4.122000000000000000e+03,2.248853562272296741e-02,1.792855564134147872e-01,1.000000000000000000e+00
1.281000000000000000e+03,3.455559508731580109e+01,1.456592050399999972e-03,-3.023766045248730094e+01,1.808116116699999944e-03,5.178762362165999500e-01,2.477948923260000005e-02,2.851000000000000000e+03,7.638324110691664670e-02,3.762133549880971595e-01,1.000000000000000000e+00
1.283000000000000000e+03,1.495602659510429966e+01,6.276037144899999920e-03,-1.944699285772830066e+01,7.056072806899999980e-03,2.028462715748000078e-01,2.581694417499999852e-02,2.234000000000000000e+03,2.760453168170098545e-02,2.932718380581949003e-01,1.000000000000000000e+00
1.285000000000000000e+03,2.928060057894409951e+01,4.021992048099999953e-03,-1.970337276903270052e+01,4.498648242699999911e-03,2.263430221706000112e-01,1.895911308730000022e-02,3.270000000000000000e+03,6.239153133730403200e-02,2.586052867588072846e-01,1.000000000000000000e+00
1.286000000000000000e+03,1.301984159288110021e+01,1.633764663810000073e-02,-1.305043031543070065e+01,1.322475466909999939e-02,2.180396228865000008e-01,4.708443566920000184e-02,4.222000000000000000e+03,1.186093517160536626e-01,6.783064101985010197e-01,1.000000000000000000e+00
1.287000000000000000e+03,1.073697951934489936e+01,1.348592802099999937e-03,-2.066270219419429921e+01,2.532695185800000123e-03,6.521982613233000547e-01,2.771064398030000098e-02,3.615000000000000000e+03,3.669468137785199258e-02,1.975421934295229498e-01,1.000000000000000000e+00
1.288000000000000000e+03,1.576452692387669963e+01,3.101091179399999894e-03,-3.178807767358519953e+01,3.973860537500000303e-03,3.285132043626000087e-01,2.927639477549999827e-02,2.307000000000000000e+03,2.462525334901497984e-02,1.965634262811139787e-01,1.000000000000000000e+00
1.289000000000000000e+03,1.659612965028939868e+01,1.231774840880000069e-02,-2.472081371385250037e+01,1.370978423889999964e-02,1.318523909375000081e-01,2.357773850879999952e-02,1.911000000000000000e+03,1.127961877704011934e-01,2.894146255976179916e-01,1.000000000000000000e+00
1.290000000000000000e+03,3.837333849572240041e+01,3.394510201800000210e-03,-2.112887345457129840e+01,4.158757921399999606e-03,3.283158846222000160e-01,2.759617020350000130e-02,2.405000000000000000e+03,4.105014217650044400e-02,2.164889178035541983e-01,1.000000000000000000e+00
1.291000000000000000e+03,3.307809446417459753e+01,3.364871847899999959e-03,-2.717091959424979919e+01,5.439441409000000255e-03,1.781347667701999871e-01,1.924773131910000046e-02,2.182000000000000000e+03,8.653929420774331138e-02,3.846143599471404384e-01,1.000000000000000000e+00
1.292000000000000000e+03,3.108340963753979835e+01,2.323017514899999945e-03,-2.092860881306920007e+01,2.829533096099999881e-03,2.997520472024000071e-01,1.975382629949999982e-02,1.674000000000000000e+03,7.062613719106691779e-02,3.126656817120814225e-01,1.000000000000000000e+00
1.294000000000000000e+03,4.115083747689020299e+01,5.095071751699999617e-03,-1.712929228439839946e+01,7.737641054900000308e-03,3.093566113285000085e-01,4.638094482539999869e-02,3.808000000000000000e+03,9.387789990676242979e-02,2.644486161109287359e-01,1.000000000000000000e+00
